chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
6	28281536	28302549	PGBD1	1089479860	1089500873	0.114459854004303	0.161090999313248	5.72716236583531	50	110	1	0.52728723103073	0.60347966802781	0.529953566313684
6	28324737	28356271	ZSCAN31	1089523061	1089554595	-0.491738691368191	0.247079729512545	5.72716236583531	45	109	1	0.13364055886294	1	0.387943479874106
6	28359524	28369177	ZKSCAN3	1089557848	1089567501	-0.276181006494573	0.286341203111475	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28378820	28399767	ZSCAN12	1089577144	1089598091	-0.262462345920582	0.175423972594033	5.72716236583531	144	309	3	0.896392981932654	0.928365768938426	0.656799654205388
6	28432654	28443502	ZSCAN23	1089630978	1089641826	0.0402225883694732	0.220318062375371	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28503295	28526100	GPX6	1089701619	1089724424	-0.0261551455587554	0.225515882502287	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28529450	28534951	GPX5	1089727774	1089733275	0.364241828049376	0.359280738310152	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28571629	28616177	ZBED9	1089769953	1089814501	-0.579621845821781	0.327817220879945	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28648285	28649066	LINC00533	1089846609	1089847390	-1.17537301214099	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28859624	28863677	LINC01623	1090057948	1090062001	-1.21456833023401	0.59676760554987	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28896529	28897320	HCG14	1090094853	1090095644	-1.19503586144399	0.471332057661076	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28903001	28923991	TRIM27	1090101325	1090122315	-0.0399810506610697	0.231109307297212	5.72716236583531	50	126	1	0.0482070632176609	1	0.217854624713425
6	28943783	28944538	LINC01556	1090142107	1090142862	0.7672737868034	0.374355983902724	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28986676	28986879	HCG15	1090185000	1090185203	-1.21257854107982	0.484980269533314	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28988299	28988536	ENST00000445544	1090186623	1090186860	-1.2089246611663	0.471504333910364	5.72716236583531	0	0	0	0.5	0.5	0.5
6	28994784	29004065	ZNF311	1090193108	1090202389	-0.284732768068617	0.296169983596528	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29036020	29065172	ENST00000623334	1090234344	1090263496	0.183029590761968	0.333640210614508	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29044212	29045175	OR2W1	1090242536	1090243499	0.939628091637132	0.215432687510263	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29076295	29076740	SAR1AP1	1090274619	1090275064	-0.157125309876439	0.331708580342592	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29086207	29087313	OR2B3	1090284531	1090285637	0.0840266614182028	0.228947674569998	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29111809	29112884	OR2J3	1090310133	1090311208	-1.22719955961677	0.421749835784692	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29173533	29174574	OR2J2	1090371857	1090372898	-0.839193117235835	0.552573667873224	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29223972	29290440	OR2B4P	1090422296	1090488764	-1.26913490431407	0.576771471661483	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29263831	29264061	OR2U1P	1090462155	1090462385	0.316650907418844	0.294420935046353	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29306689	29307655	OR14J1	1090505013	1090505979	-0.672800505416234	0.369243823605916	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29355229	29427732	OR5V1	1090553553	1090626056	-0.155194397574641	0.280076260168815	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29439938	29440977	OR11A1	1090638262	1090639301	-0.88847179632752	0.359647992261325	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29457154	29464322	OR2H1	1090655478	1090662646	-0.312681507708517	0.223643853876088	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29486696	29487956	MAS1L	1090685020	1090686280	0.615498053724089	0.229855940307358	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29529405	29533568	LINC01015	1090727729	1090731892	-1.2505024192264	0.572979129103938	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29555611	29559925	UBD	1090753935	1090758249	-1.13024218412602	0.665524933927874	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29582251	29633135	GABBR1	1090780575	1090831459	-0.0449579012438526	0.150309489947648	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29587905	29588968	OR2H2	1090786229	1090787292	-0.297385127851545	0.290772490531051	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29656980	29672372	MOG	1090855304	1090870696	-0.356927434451418	0.204804850151873	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29672391	29677154	ZFP57	1090870715	1090875478	-0.186357818965013	0.240193490968482	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29723339	29738886	HLA-F	1090921663	1090937210	-0.418632940560533	0.22265990052948	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29747147	29749049	MICE	1090945471	1090947373	-1.23921349310154	0.526801283537309	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29750806	29751148	IFITM4P	1090949130	1090949472	-1.25470924050147	0.697647066060246	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29791030	29797807	HLA-V	1090989354	1090996131	-0.214528332011885	0.338991343470724	5.72716236583531	41	91	1	0.515614856394846	0.597294536671625	0.532529016623439
6	29826978	29831122	HLA-G	1091025302	1091029446	-0.274571255300972	0.266984325103617	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29887572	29891079	HLA-H	1091085896	1091089403	-0.63609400520732	0.488134746033633	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29924591	29927215	HCG4B	1091122915	1091125539	-1.30959686950155	1.42598428564541	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29942469	29945884	HLA-A	1091140793	1091144208	-0.119190327963534	0.38796701319513	5.72716236583531	0	0	0	0.5	0.5	0.5
6	29975114	29978400	HCG9	1091173438	1091176724	0.702773915562918	0.280172746865546	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30001010	30058190	ZNRD1ASP	1091199334	1091256514	-0.729094738705483	0.36460398460009	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30060740	30064909	ZNRD1	1091259064	1091263233	-0.429376230895848	0.225079500182475	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30067154	30068698	PPP1R11	1091265478	1091267022	-0.415864479344153	0.399352692478792	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30069103	30075851	RNF39	1091267427	1091274175	0.0210122194800539	0.171380886607016	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30102896	30113106	TRIM31	1091301220	1091311430	-0.622653727004852	0.249777840825305	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30114570	30114724	TRIM31-AS1	1091312894	1091313048	-1.23338647528063	0.467374192348203	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30136107	30148735	TRIM40	1091334431	1091347059	0.0473105915854643	0.203538400318535	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30151945	30160934	TRIM10	1091350269	1091359258	-0.119999301144768	0.162672797281274	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30163205	30172696	TRIM15	1091361529	1091371020	0.478659714932627	0.183239755026645	5.72716236583531	50	119	1	0.159214252032501	1	0.419105343543175
6	30184454	30213494	TRIM26	1091382778	1091411818	-0.043548893167305	0.187907481684748	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30234038	30254464	HCG17	1091432362	1091452788	-1.21836641262517	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30242146	30242311	TRIM26BP	1091440470	1091440635	-1.21836641262517	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30259561	30294964	HLA-L	1091457885	1091493288	-0.0499095853593772	0.257391501864388	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30296131	30314482	HCG18	1091494455	1091512806	-1.23348391102626	0.467709559375425	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30326008	30327696	TRIM39	1091524332	1091526020	-1.2508727360405	0.577149160728111	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30328888	30346858	TRIM39-RPP21	1091527212	1091545182	-0.194044803762277	0.153274741506055	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30489405	30494205	HLA-E	1091687729	1091692529	-0.238211629900758	0.231464562814879	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30541377	30555720	GNL1	1091739701	1091754044	-0.52590159678632	0.195700529802854	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30556130	30564696	PRR3	1091754454	1091763020	-0.740123696246976	0.229564911371419	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30571392	30591532	ABCF1	1091769716	1091789856	-0.0845865368190458	0.209395580438533	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30600399	30617943	PPP1R10	1091798723	1091816267	-0.627744508045563	0.246013022004661	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30619492	30626397	MRPS18B	1091817816	1091824721	-0.434406742295099	0.274972876156789	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30626841	30646823	ATAT1	1091825165	1091845147	-0.704094217622803	0.255951198361277	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30647038	30651466	C6orf136	1091845362	1091849790	-0.116111548928189	0.25407331988438	5.72716236583531	46	107	1	0.257484819064027	1	0.493054698015208
6	30652647	30673053	DHX16	1091850971	1091871377	-0.279224530172911	0.231089923774981	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30676388	30687895	PPP1R18	1091874712	1091886219	-0.705280209334043	0.174891843847062	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30688046	30691420	NRM	1091886370	1091889744	-0.168134646663624	0.217780943792593	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30699806	30717681	MDC1	1091898130	1091916005	-0.477429175655347	0.247877783859271	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30720200	30725426	TUBB	1091918524	1091923750	0.17203339879684	0.414793175840404	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30727708	30742851	FLOT1	1091926032	1091941175	-0.153693652164156	0.239053131082482	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30743198	30744550	IER3	1091941522	1091942874	-0.287718145539465	0.248814174694582	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30766824	30792250	HCG20	1091965148	1091990574	-1.23298639973819	0.478034394532925	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30812865	30830659	LINC00243	1092011189	1092028983	-0.526249943958134	0.427764880278028	5.72716236583531	43	95	1	0.532613179496957	0.606470305687929	0.526213564080217
6	30839528	30848159	LINC02570	1092037852	1092046483	-1.24266574676076	0.504396346607858	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30882612	30900156	DDR1	1092080936	1092098480	-0.622921420901057	0.260369254554443	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30908199	30926458	VARS2	1092106523	1092124782	-0.146719025101116	0.189713717777336	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30931349	30954862	SFTA2	1092129673	1092153186	-0.346137423319584	0.358374236173318	5.72716236583531	0	0	0	0.5	0.5	0.5
6	30983707	30988637	MUC21	1092182031	1092186961	-0.210990828569311	0.308049632276305	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31010669	31035402	MUC22	1092208993	1092233726	-1.17093330867468	0.434082933050668	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31053449	31059878	HCG22	1092251773	1092258202	-1.27960453823432	0.584947800720086	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31111222	31112555	C6orf15	1092309546	1092310879	0.631111197429736	0.194427593956105	5.72716236583531	53	123	1	0.232814820100449	1	0.480472079133895
6	31114830	31140092	PSORS1C1	1092313154	1092338416	0.349338158566806	0.160491204613613	5.72716236583531	57	125	1	0.520891286894991	0.599969840144565	0.533461316848669
6	31137533	31139350	PSORS1C2	1092335857	1092337674	0.286197204107997	0.343081133320284	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31142438	31157789	CCHCR1	1092340762	1092356113	-0.542053836514705	0.260634685320085	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31158166	31167170	TCF19	1092356490	1092365494	-0.122918279111738	0.212612991014447	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31170215	31177899	POU5F1	1092368539	1092376223	-0.0635997256209521	0.42802102403022	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31197759	31203968	HCG27	1092396083	1092402292	-0.684079919392278	0.486531495487387	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31268748	31272136	HLA-C	1092467072	1092470460	0.671605429426286	0.391351545392905	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31353865	31357245	HLA-B	1092552189	1092555569	0.0767828478355616	0.226025707522631	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31399783	31415316	MICA	1092598107	1092613640	0.0599961714456103	0.228743268489791	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31463179	31472408	HCP5	1092661503	1092670732	0.374667657334425	0.236897693271101	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31494880	31511124	MICB	1092693204	1092709448	0.357040635401274	0.238032365403164	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31528961	31530450	MCCD1	1092727285	1092728774	0.460869290548116	0.276285408323678	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31530778	31543138	DDX39B	1092729102	1092741462	-0.487761035477066	0.240634275233658	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31544450	31546209	ATP6V1G2-DDX39B	1092742774	1092744533	0.0960097629640272	0.217494203353824	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31546477	31558829	NFKBIL1	1092744801	1092757153	0.0604126073294299	0.279233622862041	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31572098	31574323	LTA	1092770422	1092772647	-0.841618541607725	0.21069531217824	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31575566	31578335	TNF	1092773890	1092776659	-0.254524854486435	0.228712064218242	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31580558	31582425	LTB	1092778882	1092780749	0.0442267762382181	0.216854196919451	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31586178	31587966	LST1	1092784502	1092786290	-0.425805169017534	0.2779390853317	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31588496	31592985	NCR3	1092786820	1092791309	0.119736801347673	0.190082094365064	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31615208	31617025	AIF1	1092813532	1092815349	0.158112842781804	0.186079798785056	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31620672	31637777	PRRC2A	1092818996	1092836101	-0.289893435800494	0.287253554553695	5.72716236583531	31	69	1	0.558064262107247	0.621234368999712	0.52775515306609
6	31639027	31652700	BAG6	1092837351	1092851024	-0.159318342356639	0.21205881451987	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31655893	31657723	APOM	1092854217	1092856047	-0.27956204766961	0.273236806052518	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31658063	31660772	C6orf47	1092856387	1092859096	-1.13695557962244	0.223764565281232	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31661228	31666283	GPANK1	1092859552	1092864607	0.156997786868013	0.228594048486318	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31666820	31669508	CSNK2B	1092865144	1092867832	-0.761272161513762	0.250635912118434	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31669835	31672450	LY6G5B	1092868159	1092870774	-0.615615139830684	0.199680384413096	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31676683	31680373	LY6G5C	1092875007	1092878697	0.235305929250177	0.284467615283865	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31686948	31703360	ABHD16A	1092885272	1092901684	0.155704274353735	0.150018125526097	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31706906	31710595	LY6G6F	1092905230	1092908919	0.262996679145993	0.174423115044329	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31711975	31714065	LY6G6E	1092910299	1092912389	-0.872816786602208	0.246202187408788	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31715355	31717804	LY6G6D	1092913679	1092916128	-0.200869100498171	0.212005948491468	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31718647	31727353	MPIG6B	1092916971	1092925677	-0.621410653671692	0.194715832658943	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31727542	31731003	DDAH2	1092925866	1092929327	-0.42829588288278	0.196353939217908	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31732216	31737318	CLIC1	1092930540	1092935642	-0.501390546712826	0.267605037208171	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31739947	31762185	MSH5-SAPCD1	1092938271	1092960509	-0.375992438700104	0.202042042396217	5.72716236583531	39	98	1	0.0859546453924095	1	0.30950036690628
6	31762419	31764847	SAPCD1	1092960743	1092963171	0.397708723151997	0.22765084075648	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31765538	31777662	VWA7	1092963862	1092975986	0.455304446694414	0.156926287886411	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31778966	31795935	VARS	1092977290	1092994259	0.187586261824815	0.156580656379435	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31797391	31806984	LSM2	1092995715	1093005308	-0.0230722388807838	0.234114825765578	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31809618	31815058	HSPA1L	1093007942	1093013382	-0.833980389028649	0.369269166199209	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31815513	31817942	HSPA1A	1093013837	1093016266	-0.398216729000379	0.371393356219083	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31827734	31830254	HSPA1B	1093026058	1093028578	-0.46326598971227	0.652073213441905	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31834914	31839766	C6orf48	1093033238	1093038090	0.29425629810485	0.248806433526204	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31859051	31862191	NEU1	1093057375	1093060515	0.316492606717562	0.203927969980156	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31862617	31879046	SLC44A4	1093060941	1093077370	-0.232286076561618	0.178624713491847	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31879759	31897942	EHMT2	1093078083	1093096266	0.0951671726225275	0.194717611068467	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31899616	31901992	ZBTB12	1093097940	1093100316	1.11159536136698	0.203409666961365	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31927476	31945029	C2	1093125800	1093143353	0.0853030178882303	0.156128629176275	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31945177	31951604	CFB	1093143501	1093149928	-0.216649143932853	0.203606814134001	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31951874	31958454	NELFE	1093150198	1093156778	-0.67282048046114	0.285167493400873	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31958803	31970203	SKIV2L	1093157127	1093168527	0.0507320723576512	0.15389339930895	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31970342	31970478	DXO	1093168666	1093168802	-0.644684125350954	0.41668791674867	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31970605	31983366	STK19	1093168929	1093181690	0.0811838085917526	0.236822006380667	5.72716236583531	0	0	0	0.5	0.5	0.5
6	31983584	32002681	C4A	1093181908	1093201005	-6.18143154081077	7.30353425244355	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32005635	32008036	CYP21A1P	1093203959	1093206360	0.557932749866768	1.01143012145726	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32008133	32013286	TNXA	1093206457	1093211610	-1.24132557514111	1.54768363848464	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32013391	32014184	STK19B	1093211715	1093212508	-1.42720544606253	1.82744821922293	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32014794	32035418	C4B	1093213118	1093233742	4.51282231423233	3.54430907675534	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32038315	32040584	CYP21A2	1093236639	1093238908	-0.549181297842366	0.39177446726795	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32040667	32115968	TNXB	1093238991	1093314292	-0.259906589230352	0.145821351175651	5.72716236583531	43	106	1	0.103666752026396	1	0.342598552404773
6	32116479	32128240	ATF6B	1093314803	1093326564	0.429707194741217	0.150762753324706	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32128706	32130290	FKBPL	1093327030	1093328614	-0.606599880678037	0.302093079694239	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32148362	32153659	PRRT1	1093346686	1093351983	0.831528727594972	0.206834913405293	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32153736	32171505	PPT2-EGFL8	1093352060	1093369829	-0.0904170816575984	0.146921537884678	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32175813	32176139	AGPAT1	1093374137	1093374463	-1.27933015102627	0.481871506803284	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32178000	32181239	RNF5	1093376324	1093379563	-0.00534991288162031	0.165669416230689	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32181350	32184322	AGER	1093379674	1093382646	-0.19225502666994	0.286128735426539	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32184732	32190186	PBX2	1093383056	1093388510	0.257191059174622	0.174188163308087	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32190765	32193124	GPSM3	1093389089	1093391448	0.70023334751668	0.460226681566166	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32194309	32224067	NOTCH4	1093392633	1093422391	0.00366473135606404	0.1972405999824	5.72716236583531	41	119	1	0.00209897891008842	1	0.016500941812027
6	32255172	32393389	HCG23	1093453496	1093591713	-1.45319867120835	1.74122569001008	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32292697	32371912	C6orf10	1093491021	1093570236	-0.424371508904662	0.22776844199561	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32393448	32407729	BTNL2	1093591772	1093606053	-0.742420371709096	0.232824242517405	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32439841	32445051	HLA-DRA	1093638165	1093643375	-0.684287478464784	0.197863174675281	5.72716236583531	30	84	1	0.0191089837708073	1	0.109639360529192
6	32517376	32530229	HLA-DRB5	1093715700	1093728553	6.5527775134639	0.979256331553529	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32552712	32560002	HLA-DRB6	1093751036	1093758326	-1.33942985645313	1.08499835080703	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32578769	32589836	HLA-DRB1	1093777093	1093788160	3.09329816673007	0.40269556401926	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32637405	32643652	HLA-DQA1	1093835729	1093841976	0.983211544024518	0.612253039274607	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32659463	32666689	HLA-DQB1	1093857787	1093865013	0.265822286496464	0.404695123206717	5.72716236583531	0	0	0	0.5	0.5	0.5
6	32741385	32746887	HLA-DQA2	1093939709	1093945211	-0.256542943708492	0.218154638867083	5.72716236583531	0	0	0	0.5	0.5	0.5
