chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
4	165031998	165041744	TRIM60	854477508	854487254	0.774371401174946	0.328969989992966	6.87783917638524	0	0	0	0.5	0.5	0.5
4	165076077	165207902	TMEM192	854521587	854653412	0.179979547544876	0.158343172258834	6.87783917638524	0	0	0	0.5	0.5	0.5
4	165210018	165323156	KLHL2	854655528	854768666	0.343185152912389	0.220105159054653	6.87783917638524	0	0	0	0.5	0.5	0.5
4	165327665	165343162	MSMO1	854773175	854788672	0.533404516718076	0.238433814510916	6.87783917638524	0	0	0	0.5	0.5	0.5
4	165378941	165498547	CPE	854824451	854944057	0.862205884346992	0.174499778393926	6.87783917638524	0	0	0	0.5	0.5	0.5
4	165684638	165762778	LINC01179	855130148	855208288	-1.29615231509662	0.655223562959352	6.87783917638524	0	0	0	0.5	0.5	0.5
4	165873257	166104457	TLL1	855318767	855549967	0.478540882099259	0.168047636587006	6.87783917638524	0	0	0	0.5	0.5	0.5
4	166733384	167234590	SPOCK3	856178894	856680100	0.479583254996289	0.132134703929635	6.87783917638524	81	234	2	0.0000464328878342143	0.869464136127921	0.00209921182361322
4	168092536	168187742	ANXA10	857538046	857633252	0.388508606704952	0.126417543314189	6.87783917638524	0	0	0	0.5	0.5	0.5
4	168216290	168318807	DDX60	857661800	857764317	0.365319390050424	0.119828592085063	6.87783917638524	25	103	1	0.000000341575066353535	1	0.00000382815789589487
4	168356734	168480514	DDX60L	857802244	857926024	0.311759908048614	0.129038080071756	6.87783917638524	206	627	6	8.06035804336436e-14	0.453657874468515	0.0000000254883135196474
4	168497065	168928457	PALLD	857942575	858373967	0.728807656426398	0.111437203263875	6.87783917638524	232	635	5	0.0000000422128820707034	0.867538457958152	0.000272228499480309
4	168987590	169010317	CBR4	858433100	858455827	0.0544438488050913	0.225970072730883	6.87783917638524	34	109	1	0.000194090370805041	1	0.00177688704560641
4	169094255	169271098	SH3RF1	858539765	858716608	0.927184278548576	0.175651272652461	6.87783917638524	63	203	2	0.000000893316943276773	0.5312899339694	0.0000798799666563204
4	169393269	169612627	NEK1	858838779	859058137	0.321755222105858	0.104899068969149	6.87783917638524	88	247	2	0.000117633669437392	0.975842747405357	0.00467583776736522
4	169620520	169723187	CLCN3	859066030	859168697	0.671760176996386	0.183273140827729	6.87783917638524	38	112	1	0.00145940853594333	1	0.011792480269181
4	169729467	169757942	HPF1	859174977	859203452	0.615348533628296	0.146211646375808	6.87783917638524	0	0	0	0.5	0.5	0.5
4	169917760	169975902	LINC02275	859363270	859421412	-1.28929228185168	0.594884241295591	6.87783917638524	0	0	0	0.5	0.5	0.5
4	169986596	170033028	MFAP3L	859432106	859478538	0.256698768031053	0.219199563911707	6.87783917638524	0	0	0	0.5	0.5	0.5
4	170060221	170090387	AADAT	859505731	859535897	0.098149451532905	0.151338925607094	6.87783917638524	63	212	2	0.0000000783346593646733	0.851209704562857	0.00000637631838730068
4	170276581	170283722	LINC01612	859722091	859729232	-1.28793191726782	0.588440932029882	6.87783917638524	0	0	0	0.5	0.5	0.5
4	170742468	170743735	LINC02382	860187978	860189245	-1.20667005147089	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
4	171040601	171059160	LINC02431	860486111	860504670	-1.21936289005297	0.560669753921612	6.87783917638524	0	0	0	0.5	0.5	0.5
4	171186183	171186292	MIR6082	860631693	860631802	-1.17922274840673	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
4	171812137	173040407	GALNTL6	861257647	862485917	0.417733890550065	0.140568080622036	6.87783917638524	122	410	4	1.395901792027e-13	0.474828442171583	0.00000000253377131788556
4	173131932	173168113	ENST00000500914	862577442	862613623	-1.24376872084977	0.653925462963145	6.87783917638524	0	0	0	0.5	0.5	0.5
4	173168752	173323967	GALNT7	862614262	862769477	0.867905735100953	0.198323690435764	6.87783917638524	0	0	0	0.5	0.5	0.5
4	173331375	173334444	HMGB2	862776885	862779954	0.416115270525047	0.216364281296729	6.87783917638524	0	0	0	0.5	0.5	0.5
4	173370941	173377532	SAP30	862816451	862823042	1.36553948789294	0.29618298002332	6.87783917638524	0	0	0	0.5	0.5	0.5
4	173388147	173399246	SCRG1	862833657	862844756	0.763065131973265	0.305136764913409	6.87783917638524	0	0	0	0.5	0.5	0.5
4	173526500	173530632	HAND2	862972010	862976142	0.101598243473089	0.264538207416189	6.87783917638524	0	0	0	0.5	0.5	0.5
4	173530799	173591255	HAND2-AS1	862976309	863036765	0.906171549178649	0.19247059551118	6.87783917638524	0	0	0	0.5	0.5	0.5
4	174094659	174220398	LINC02268	863540169	863665908	-1.24396384508379	0.644735834976291	6.87783917638524	0	0	0	0.5	0.5	0.5
4	174236658	174284251	FBXO8	863682168	863729761	0.362698804948924	0.159829269354586	6.87783917638524	0	0	0	0.5	0.5	0.5
4	174297965	174333380	CEP44	863743475	863778890	0.22807569387177	0.197837348679002	6.87783917638524	43	123	1	0.00191342716166131	1	0.0151932459245653
4	174423794	174423864	MIR4276	863869304	863869374	1.22613721501362	0.258077838261294	6.87783917638524	0	0	0	0.5	0.5	0.5
4	174490176	174522898	HPGD	863935686	863968408	0.605258229081932	0.252478747178097	6.87783917638524	0	0	0	0.5	0.5	0.5
4	174642010	174829315	GLRA3	864087520	864274825	0.58785750729497	0.166511417697463	6.87783917638524	38	120	1	0.000141882569737824	1	0.00132963048325094
4	174831727	174978180	ADAM29	864277237	864423690	-0.0953777826082413	0.338912991268281	6.87783917638524	0	0	0	0.5	0.5	0.5
4	175632936	176002691	GPM6A	865078446	865448201	0.507376110418612	0.222959640208825	6.87783917638524	0	0	0	0.5	0.5	0.5
4	176065833	176182828	WDR17	865511343	865628338	0.473756348363103	0.118864156276388	6.87783917638524	37	105	1	0.00500641683974213	1	0.0358690684602419
4	176184573	176195671	SPATA4	865630083	865641181	0.469067436361437	0.116602845656115	6.87783917638524	0	0	0	0.5	0.5	0.5
4	176213674	176269222	ASB5	865659184	865714732	0.547328007502946	0.168906682690037	6.87783917638524	74	213	2	0.000137770561609197	0.971816772368858	0.00531383046021464
4	176319938	176332245	SPCS3	865765448	865777755	0.298180989112608	0.242298356971301	6.87783917638524	0	0	0	0.5	0.5	0.5
4	176683533	176792745	VEGFC	866129043	866238255	0.193939607102518	0.17582998175596	6.87783917638524	39	95	1	0.127512980262572	1	0.379539098507897
4	177309836	177362938	NEIL3	866755346	866808448	0.505965272154564	0.153483489285879	6.87783917638524	0	0	0	0.5	0.5	0.5
4	177430774	177442503	AGA	866876284	866888013	0.110619789926177	0.177977828856367	6.87783917638524	0	0	0	0.5	0.5	0.5
4	177728756	177990750	LINC01098	867174266	867436260	1.18204400301586	0.366448609639704	6.87783917638524	0	0	0	0.5	0.5	0.5
4	177732366	177907936	LINC01099	867177876	867353446	-1.2324006161426	0.627592188504814	6.87783917638524	0	0	0	0.5	0.5	0.5
4	181064089	181159149	LINC00290	870509599	870604659	-1.27962961728107	0.572498356293709	6.87783917638524	0	0	0	0.5	0.5	0.5
4	182138659	182143545	ENST00000509012	871584169	871589055	-1.27151040269911	0.61121273089365	6.87783917638524	0	0	0	0.5	0.5	0.5
4	182143702	182803024	TENM3	871589212	872248534	0.0000586738020353292	0.148450073023769	6.87783917638524	53	117	1	0.438686689880789	0.561333981349714	0.530518494073698
4	182890090	182917477	DCTD	872335600	872362987	0.000242529756692623	0.254941111361586	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183037664	183040119	FAM92A1P2	872483174	872485629	-1.28184225135655	1.18978495152749	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183097020	183099199	WWC2-AS2	872542530	872544709	1.58815025046173	0.408716318440416	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183099309	183320776	WWC2	872544819	872766286	0.0771667806955356	0.12488782677578	6.87783917638524	75	169	2	0.44082659233685	0.645547890429513	0.60372924646095
4	183321763	183322426	CLDN24	872767273	872767936	1.82697535117204	0.669580258978308	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183444590	183449066	CDKN2AIP	872890100	872894576	-0.011747689264085	0.155007884622174	6.87783917638524	56	117	1	0.824595958747953	0.828801639148484	0.505556276453007
4	183494736	183504515	ENST00000457303	872940246	872950025	-1.22904139518235	0.586214371769168	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183505049	183512428	ING2	872950559	872957938	0.1692804757475	0.165420922136368	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183639634	183655961	RWDD4	873085144	873101471	0.0139694713397524	0.520669665781712	6.87783917638524	0	0	0	0.5	0.5	0.5
4	183658928	183713594	TRAPPC11	873104438	873159104	-0.154515560150612	0.121172226068882	6.87783917638524	167	388	4	0.192630843656978	0.901718639020151	0.668184668819947
4	183798021	184023530	STOX2	873243531	873469040	-0.100364265961279	0.112515698011699	6.87783917638524	51	122	1	0.118002495001767	1	0.366154462038587
4	184088705	184217961	ENPP6	873534215	873663471	-0.251795925211923	0.195451618334109	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184341030	184353977	LINC02363	873786540	873799487	-1.2416245459796	0.639878596899733	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184365560	184382306	LINC02362	873811070	873827816	-1.2306911752586	0.595262985614613	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184387721	184474572	IRF2	873833231	873920082	0.445726558154154	0.174941407991116	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184584092	184624872	LINC02365	874029602	874070382	-1.22594755013069	0.590977910210301	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184627695	184648631	CASP3	874073205	874094141	0.176523612168531	0.171276106140902	6.87783917638524	47	98	1	0.854298182330937	0.856719466503795	0.501182352899838
4	184649394	184695401	PRIMPOL	874094904	874140911	0.15203889069989	0.119309491882979	6.87783917638524	117	279	3	0.0559356600531176	0.348573002257916	0.453240422593572
4	184697646	184734132	CENPU	874143156	874179642	-0.287523372716803	0.307471204757887	6.87783917638524	236	510	5	0.823828719361332	0.901155635449177	0.731898214129617
4	184755594	184826114	ACSL1	874201104	874271624	-0.10359386789791	0.128620659287371	6.87783917638524	32	68	1	0.764440961178218	0.77455918894652	0.506947262214064
4	184843295	184855652	MIR3945HG	874288805	874301162	-0.523860570647202	0.464380079929321	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184892999	184899461	LINC01093	874338509	874344971	-1.23420863579171	0.604121056743517	6.87783917638524	0	0	0	0.5	0.5	0.5
4	184938382	184938440	MIR4455	874383892	874383950	-0.381781444646092	0.303810006520427	6.87783917638524	0	0	0	0.5	0.5	0.5
4	185018840	185020804	HELT	874464350	874466314	0.540755806100276	0.169257103038066	6.87783917638524	0	0	0	0.5	0.5	0.5
4	185143262	185150384	SLC25A4	874588772	874595894	0.315603825257438	0.173990996782091	6.87783917638524	0	0	0	0.5	0.5	0.5
4	185159661	185191212	CFAP97	874605171	874636722	-0.426100634423762	0.176690054710769	6.87783917638524	54	112	1	0.886436122630343	0.887585558067084	0.501370268314389
4	185203784	185367245	SNX25	874649294	874812755	-0.167395866008667	0.11460129051993	6.87783917638524	74	164	2	0.593676182531794	0.714479950380169	0.633631052682793
4	185370639	185378998	LRP2BP	874816149	874824508	-0.352002675055695	0.165029868788107	6.87783917638524	87	201	2	0.183779607340301	0.475244967689164	0.490573963433798
4	185396685	185399028	ANKRD37	874842195	874844538	0.037878743943198	0.179058105511241	6.87783917638524	0	0	0	0.5	0.5	0.5
4	185399539	185425985	UFSP2	874845049	874871495	-0.02455942301189	0.132340624243817	6.87783917638524	0	0	0	0.5	0.5	0.5
4	185429390	185440719	C4orf47	874874900	874886229	0.27653170376394	0.24440587410624	6.87783917638524	47	99	1	0.779096754433083	0.787444976809212	0.504552758718826
4	185444963	185472262	CCDC110	874890473	874917772	-0.128152789323382	0.251929674792305	6.87783917638524	106	225	2	0.828067056145012	0.848639520533452	0.598127093237822
4	185500660	185535558	PDLIM3	874946170	874981068	-0.119530901920723	0.121151556796904	6.87783917638524	130	286	3	0.486768756219666	0.647764284278415	0.655185013038968
4	185585443	185956716	SORBS2	875030953	875402226	0.17142723988412	0.113928226027879	6.87783917638524	0	0	0	0.5	0.5	0.5
4	186069154	186085098	TLR3	875514664	875530608	-0.395494342619589	0.212256267315484	6.87783917638524	0	0	0	0.5	0.5	0.5
4	186144840	186172663	FAM149A	875590350	875618173	0.111682627305087	0.120707647201304	6.87783917638524	254	542	5	0.942750957655298	0.963847451236968	0.731898214129617
4	186189031	186191490	ENST00000623820	875634541	875637000	-1.35331469386325	1.25982807245605	6.87783917638524	0	0	0	0.5	0.5	0.5
4	186191519	186205302	CYP4V2	875637029	875650812	0.138526050214464	0.132164906659071	6.87783917638524	110	238	3	0.822488566882279	0.879867142493566	0.656269603674348
4	186208864	186258474	KLKB1	875654374	875703984	-0.190914975798488	0.132764891001263	6.87783917638524	102	215	2	0.88728216599432	0.895999714560503	0.598216079022613
4	186265963	186289681	F11	875711473	875735191	-0.165761572306332	0.177578476478521	6.87783917638524	80	172	2	0.795062731267032	0.82626677659998	0.615630314666356
4	186290755	186424236	F11-AS1	875736265	875869746	-1.2362258817342	0.621022125669195	6.87783917638524	0	0	0	0.5	0.5	0.5
4	186426236	186501058	ENST00000509111	875871746	875946568	-0.427438210620104	0.473603827109166	6.87783917638524	0	0	0	0.5	0.5	0.5
4	186533654	186555567	MTNR1A	875979164	876001077	0.823737863973076	0.223736080958031	6.87783917638524	0	0	0	0.5	0.5	0.5
4	186587782	186723833	FAT1	876033292	876169343	-0.0267739270276684	0.165870631559641	6.87783917638524	345	766	7	0.500093983800308	0.838352647106254	0.795245931950749
4	187304082	187309678	ENST00000511385	876749592	876755188	-1.23599889819696	0.666562864249052	6.87783917638524	0	0	0	0.5	0.5	0.5
4	187532879	187672641	LINC02492	876978389	877118151	-1.22118004029722	0.575184068698553	6.87783917638524	0	0	0	0.5	0.5	0.5
4	187995770	188005049	ZFP42	877441280	877450559	0.225106303684699	0.221179935409206	6.87783917638524	0	0	0	0.5	0.5	0.5
4	188091271	188105587	TRIML2	877536781	877551097	-0.56778378715227	0.300049092756677	6.87783917638524	0	0	0	0.5	0.5	0.5
4	188139443	188147495	TRIML1	877584953	877593005	0.507090094555945	0.184044967948541	6.87783917638524	0	0	0	0.5	0.5	0.5
4	188455577	188601908	LINC01060	877901087	878047418	-1.19878092107017	0.561749349226723	6.87783917638524	0	0	0	0.5	0.5	0.5
4	189659605	189661486	LINC01262	879105115	879106996	-1.27714993669091	0.569309798766443	6.87783917638524	0	0	0	0.5	0.5	0.5
4	189881514	189884867	LINC01596	879327024	879330377	-1.29026436169432	0.628395536965937	6.87783917638524	0	0	0	0.5	0.5	0.5
4	189940818	189963204	FRG1	879386328	879408714	-0.527261140545486	0.95912880715295	6.87783917638524	0	0	0	0.5	0.5	0.5
4	190024367	190027257	FRG2	879469877	879472767	-1.65862618698755	3.07746921818463	6.87783917638524	0	0	0	0.5	0.5	0.5
4	190064501	190067864	DBET	879510011	879513374	-1.28784446565615	0.614257579082507	6.87783917638524	0	0	0	0.5	0.5	0.5
4	190173773	190185911	DUX4	879619283	879631421	-1.27859871509872	0.573623542870813	6.87783917638524	0	0	0	0.5	0.5	0.5
5	140257	189972	PLEKHG4B	879800322	879850037	0.156208862354103	0.227460926221202	6.87783917638524	123	257	2	0.932494985091386	0.935941877214388	0.596573590279973
5	191510	195353	LRRC14B	879851575	879855418	1.01479136816974	0.23007008732226	6.87783917638524	0	0	0	0.5	0.5	0.5
5	204759	216859	CCDC127	879864824	879876924	-0.72970179061672	0.404596710055444	6.87783917638524	0	0	0	0.5	0.5	0.5
5	218092	257082	SDHA	879878157	879917147	0.28589392140053	0.273535388722505	6.87783917638524	0	0	0	0.5	0.5	0.5
5	269555	270207	ENST00000512642	879929620	879930272	-1.24966559131804	0.561194434780089	6.87783917638524	0	0	0	0.5	0.5	0.5
5	271344	353911	PDCD6	879931409	880013976	0.0964068187805919	0.319426801650611	6.87783917638524	0	0	0	0.5	0.5	0.5
5	376609	438290	AHRR	880036674	880098355	0.252719144751444	0.25291947779718	6.87783917638524	136	295	3	0.740121010703198	0.829473784593745	0.655185013038968
5	441835	443160	EXOC3-AS1	880101900	880103225	1.18841020721057	0.421506458974401	6.87783917638524	47	109	1	0.229507979233503	1	0.479194407384669
5	443218	467294	EXOC3	880103283	880127359	0.246764634370253	0.147883615388359	6.87783917638524	55	118	1	0.621468364827044	0.661881692972859	0.517817286102258
5	470509	524434	SLC9A3	880130574	880184499	0.0912990427233637	0.136066073367065	6.87783917638524	225	476	4	0.923370936085723	0.941487588914035	0.698029736758373
5	535839	535882	MIR4456	880195904	880195947	0.800345964588991	0.348324938605555	6.87783917638524	0	0	0	0.5	0.5	0.5
5	602168	611753	ENST00000506629	880262233	880271818	-1.27078754061204	0.598828918367822	6.87783917638524	0	0	0	0.5	0.5	0.5
5	612151	653551	CEP72	880272216	880313616	0.235863881667449	0.147235836383883	6.87783917638524	116	269	3	0.209260449301996	0.734342538802934	0.596207713881224
5	659861	693395	TPPP	880319926	880353460	-0.430786991710183	0.536707191287931	6.87783917638524	97	218	2	0.395271226526021	0.644609827906263	0.632583093591854
5	795604	850986	ZDHHC11	880455669	880511051	-0.443748995264896	0.511625264379649	6.87783917638524	0	0	0	0.5	0.5	0.5
5	863734	891854	BRD9	880523799	880551919	0.131841725049892	0.156359000230071	6.87783917638524	82	186	2	0.342474196453215	0.593664260830322	0.596600815040075
5	892086	918049	TRIP13	880552151	880578114	0.103518425778052	0.13490829010476	6.87783917638524	286	618	6	0.836829905832711	0.913902460858995	0.759831170994344
5	987176	997340	ENST00000399869	880647241	880657405	-1.56637898108631	2.45266867501974	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1008961	1038812	NKD2	880669026	880698877	0.340178523659518	0.150862053579823	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1050373	1112057	SLC12A7	880710438	880772122	-0.200405220269949	0.122412674691518	6.87783917638524	95	207	2	0.638808649833836	0.730063271272448	0.605727534660897
5	1173095	1178605	ENST00000514376	880833160	880838670	-1.28675298168074	0.694414759688555	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1201594	1225637	SLC6A19	880861659	880885702	-0.186161263993566	0.189853371623916	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1232218	1246189	SLC6A18	880892283	880906254	-0.380956327472579	0.167817730152697	6.87783917638524	91	197	2	0.71964727226643	0.779707277623042	0.615464509118538
5	1253171	1295047	TERT	880913236	880955112	-0.0986817797092549	0.132742000728612	6.87783917638524	51	104	1	0.976303530281436	1	0.5
5	1309309	1309377	MIR4457	880969374	880969442	0.310653592593447	0.476098464583127	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1317743	1345070	CLPTM1L	880977808	881005135	-0.0405460159973355	0.133925141885674	6.87783917638524	50	107	1	0.656022822270467	0.686670321603542	0.517118117487002
5	1363581	1380073	LINC01511	881023646	881040138	-0.176669706457626	0.235886423881741	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1392789	1445428	SLC6A3	881052854	881105493	0.0930316443612902	0.174991153459982	6.87783917638524	106	227	2	0.773950565202657	0.813015438017907	0.610025155861623
5	1461426	1523961	LPCAT1	881121491	881184026	0.122365964740024	0.217238363087217	6.87783917638524	100	213	2	0.812171594784979	0.837297784357071	0.598008478469898
5	1571957	1594531	SDHAP3	881232022	881254596	-0.211332684599222	0.281815587334484	6.87783917638524	0	0	0	0.5	0.5	0.5
5	1597556	1602735	ENST00000605200	881257621	881262800	-1.59290210274397	2.66707922914795	6.87783917638524	0	0	0	0.5	0.5	0.5
